#stellar mass density (comoving; Msun/Mpc^3) formed in a given 12+log(O/H) (columns) bin and between two redshifts (rows)
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 18.1391781349 0.0 0.0 23.2918901175 0.0 46.0615853251 0.0 0.0 24.6614670102 46.7027402212 39.3035825699 44.24001562 36.8892062845 132.338565407 39.2522967655 172.64983285 215.987189774 225.641409521 190.355424306 237.967600827 315.320419322 315.557237621 489.850687711 634.371749692 597.501476253 676.44144033 969.864016722 910.349510421 1159.10020238 1359.36927984 1484.84171805 1649.91667563 1868.32196411 2192.11403854 2452.35885747 2666.03068249 2779.64606205 3472.05936076 3594.65845166 4023.71706347 3869.58424589 4440.77713636 4588.2250987 5259.73635764 5451.59363138 6066.31053381 6903.08738934 6925.56869985 7484.81577828 7716.49959533 7734.17701177 8856.02247381 9062.48869007 9856.15582321 9393.89548187 10552.5842858 10673.0763423 11176.1935356 12116.8721141 11746.9518395 12768.3605083 13485.450328 13694.4869611 13693.8041036 14912.0805486 14540.452009 16068.1271866 16237.23005 17552.5627865 18054.6571195 18886.8233468 18437.2060812 19492.692112 22223.452658 21604.8571018 20993.2501608 23230.3085392 24297.7709287 24323.9963263 25602.6158645 26079.4814888 26593.006292 28804.5958877 30289.7826268 31241.2394758 32183.9596717 34463.1098999 35935.0332664 36955.1779158 37701.2905935 40169.9336248 41335.4389647 45065.6597723 42769.7666918 45203.0974071 49149.9858162 50322.2593749 51732.1782281 55288.8760905 57760.9643655 57705.2531188 61280.1702917 61758.3986635 64698.6070488 70841.9213382 71470.6385175 76177.649799 79089.3482754 82463.3545428 82319.7414659 93273.2699307 95727.0718084 97288.4855371 98813.3460223 106204.893284 112605.903665 115249.383952 128104.664871 132230.854068 138672.01057 142548.373263 150428.532964 165436.804281 168655.607725 182391.408602 195650.900456 198217.741938 211683.91513 223487.548173 238022.636947 241032.4908 245951.909601 260840.590172 261006.842485 270160.89202 268977.013857 268741.35465 278517.396751 273287.006093 257173.554989 264597.245402 252643.383111 243844.416411 221550.708794 211274.628932 189685.16808 171814.138331 153904.147055 137892.553473 119818.669784 104023.038852 91167.2118604 72075.9329051 60234.2036524 48746.4327284 39265.4897283 32471.9739 24832.7975034 18938.616415 14418.2830794 10610.6646584 8085.56525178 6094.61822857 4173.13639711 2976.90608713 1973.30488873 1445.11472309 846.073687153 536.132783412 327.161685025 263.670249952 168.379426143 102.440563665 49.6755236305 40.8729952651 24.9125284546 1.54432323967 3.99385192872 0.0 0.0 0.0177865425546 0.0663064563914 2.14786000664 0.344616692533 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 27.1480159334 0.0 0.0 13.520559645 0.0 9.43275494763 15.7681065096 56.8087405895 0.0 59.6615566986 76.3646913632 42.1549262205 119.004086547 32.3900735515 64.6003164141 83.8597701478 197.200544649 229.540346891 334.564879815 282.892514199 406.87746474 656.695161475 479.949645361 691.679744175 548.672039711 767.218970864 1041.62648514 1001.36806386 1365.05782467 1316.60927718 1658.72371067 1623.51234598 2226.82687185 2310.4206832 2579.85537797 2891.22642173 2983.10539799 3137.10080682 3648.39391575 3994.22073127 4358.43935392 4638.08142847 5085.17757892 5325.51475792 5935.15893151 6022.50697708 6495.94561426 7067.78227184 7126.9876696 8057.20968831 8276.2550237 8557.19616224 8867.9156403 10016.7953927 9624.09564297 10155.8505332 11566.6567604 11491.9644655 11505.9134093 11995.2510403 12281.0252867 13436.5614175 14367.338177 14348.876969 14274.9596175 15437.5328124 16303.5519976 16846.276691 17676.2656554 18532.6757877 18512.3890019 19679.690284 21048.5922294 20445.039063 22521.9874926 23239.8095032 23391.2797784 24043.3059748 27113.2227515 26771.1682194 26107.7006291 29130.56936 29693.4320621 29146.4418459 31425.9882286 32715.1418284 34103.8193027 36284.01634 36047.4803657 36810.7806675 40420.4045469 41105.7585407 42076.6822117 44017.753395 47424.4992991 49868.6230816 50481.3592298 53979.4944157 55422.5263092 56869.9471885 59709.8712248 62740.3224624 61794.1538398 67330.8961302 71629.3233911 74394.4368277 77239.5108028 79004.6291398 87484.0159172 83506.34101 97341.1113556 95949.851021 106252.019832 106086.099113 111217.28793 117223.380149 124624.205871 136327.040586 140927.147512 147436.166999 162435.287323 170524.75576 175382.657917 185596.347412 196971.879877 211644.952971 218057.390292 227908.696547 242794.896643 250980.238718 276320.163919 276367.335212 287912.092935 287556.883615 297808.786511 299468.780548 301214.958397 298256.557913 287190.538185 281168.532575 264941.664749 254841.811764 242280.215587 226780.233912 211557.675148 189966.029597 167197.194836 148960.847446 125426.260184 112691.413178 96343.7276812 79164.2534361 66417.1271757 55051.5500237 46441.8394808 33031.6553041 26965.0337101 21367.3619353 15745.3514027 11531.8919826 8771.12057177 5972.26308553 4476.53534894 2802.26686349 2394.55904121 1491.18200406 894.598930355 745.329579098 408.228900567 192.486025408 161.473345595 156.564914846 69.8021913483 18.759239723 6.28458207456 11.6984826958 7.86550361158 0.0 0.0217601697613 0.0 0.0 0.0 0.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 75.2660197411 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 35.9763277991 39.5347239841 55.4755971659 19.1236521144 14.1972163547 52.1923223616 76.7227593305 48.6338402533 114.187445767 101.896002654 74.2075187713 166.393185799 207.656515819 239.31778097 330.871891914 373.066598625 423.684795887 377.433798417 629.609978153 526.478322648 613.325714689 943.131316455 866.612683055 1262.88604056 1311.45062721 1517.34229248 1764.35968636 1665.53844484 1920.4665116 2528.96453125 2508.36495633 2799.02893249 3376.74478853 3593.64591463 3926.56236281 4243.17847891 4491.63234834 5107.65069921 5164.06014372 5369.93663559 5594.79643421 6565.65662677 6861.26964104 7044.08481818 7681.09221578 7733.46490262 8327.70960298 8948.19335804 9533.00863045 9742.23991783 9793.50483127 9995.98227881 11290.3632385 11089.042884 12229.7721183 12914.6313505 13052.8151579 13738.7067431 14717.8385608 14438.9763069 13864.022797 15948.6834063 16783.2724044 17038.2632534 17987.7539064 19525.0708211 17921.3791454 19183.7227058 21063.443852 20264.1452467 22345.2418827 22606.1316018 24118.7336527 24873.6829772 25416.1214776 25387.8538761 28537.5398011 29228.8320861 30248.1125156 30295.6674629 32956.1592233 32778.8386059 35008.8001003 37857.3858548 37592.4433048 38634.6305599 38708.036996 42447.2964261 43197.2698899 44334.6928969 46524.9897987 48764.3667828 52618.6428488 57996.2925568 58021.5555622 59456.1923646 57904.2504125 63881.8863915 64353.4234915 68550.0656745 74611.1140488 74110.7389483 79151.2013518 84258.9561452 85005.7290545 93523.1504325 95715.5081134 104117.1364 105963.244902 114106.715703 114887.00281 130561.496854 138260.917355 140812.939893 152190.96169 164861.4375 166075.071022 184303.825025 189167.217078 206717.105936 212663.301239 238169.899111 240511.46286 255662.608162 268361.280306 284627.128513 287504.303991 302729.140194 306010.46716 321253.548757 319093.678702 321802.280005 322656.289784 315100.644546 298289.520616 287932.437055 268223.825957 262926.722058 243815.941829 221013.917002 199424.709229 179044.164127 160723.893022 139029.568382 117179.321438 99875.2561124 83301.5514704 68337.4392341 56326.7348569 42942.551989 35783.8478635 26863.221883 21833.9361611 16214.3747693 12753.581119 9148.69339828 6528.89133426 4209.08484942 3358.46500498 2139.51114215 1465.91210181 1028.10114027 587.578828085 398.480155671 330.804230884 213.029053998 136.837363793 37.8785418827 66.2760997064 12.0404429018 13.0263152525 4.60343416767 0.558190713723 0.0979232083876 0.0 0.899460990845 0.45295301339 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.2851453607 0.0 0.0 14.2347501751 29.2619835225 0.0 0.0 0.0 7.70057432017 44.0024901898 10.6900557413 56.0423935299 42.7065259781 34.2702798843 87.9264468297 56.0354915151 17.1313259005 187.004129757 211.114913465 152.215185757 297.836780466 340.09505986 364.225687701 355.072005832 438.131616777 543.009245183 756.835280507 736.463623334 804.199186177 928.275640867 1284.49028147 1288.1876104 1437.81133205 1775.9040104 1828.44010802 1855.75061167 2276.98233586 2599.13022122 3195.36512825 2906.48994348 3324.63265143 3820.43740756 4014.91324928 4082.41586762 4535.42747133 4827.92136966 5155.24791018 5843.67029644 6315.53862663 6319.29925727 7149.82785765 7080.89632856 7527.39829819 8113.97309395 8616.58681108 8915.59942488 9604.18964889 9795.82624036 10286.9309678 10500.9771572 11280.8473776 12461.4280913 12339.926185 12462.4908554 12986.1116812 13924.1638262 14286.2567555 15242.4862641 15477.7861171 15656.0161353 16615.9226403 17595.0630661 17975.967349 18020.1338894 19985.8353768 20158.1969326 20867.7659801 20052.4557287 23660.5448701 22505.779347 23357.8296954 25624.3732765 26516.8585889 27449.2262269 28656.7622711 29726.1931416 28735.2756171 31063.6124421 32383.3019388 33604.9837106 33849.3583105 36179.2960026 38740.1223556 38646.058315 40970.3862551 42125.1463807 45720.7250018 46231.5274035 47620.0059781 51528.6664893 52412.5974424 53456.1979971 57528.6988712 61805.0057022 63205.2117596 64195.1263501 67713.4337922 72652.5754192 74500.0253463 80035.1559785 85149.5676893 88575.107038 92687.8512831 98959.9180929 100205.766339 113022.619086 114791.726112 116957.031488 127226.405965 138634.860937 145599.86993 155268.997731 164473.411174 173090.554394 193273.840416 204176.759553 210618.85114 235099.782893 230816.348872 252681.86024 269476.89108 289868.951821 299696.333409 314904.023845 317435.937925 328473.343011 323513.314243 329712.745635 336534.470471 336347.206485 320023.339548 320066.507685 302121.408275 292022.301687 278150.357987 254765.489324 229206.857755 205215.632627 186368.927608 167366.61497 144365.940373 120847.613906 102758.879958 88437.4148001 72791.3259623 56551.7264132 45640.7401004 34731.4278909 28907.2839574 22477.8372423 16912.0035622 11366.4038521 8236.00297178 5845.86968074 4902.01802555 2963.2456672 2253.34514207 1406.44599102 952.029100729 652.172622854 440.045674643 234.603149823 167.34983143 165.954047982 53.4257978619 62.3204756233 26.9180333734 2.28820930323 36.0491568204 0.0 0.370184688346 0.975983377509 8.20988806854 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.2977396679 8.63999734733 22.4743231195 20.284947866 62.8249845551 61.2101684902 24.7942739082 47.0717657605 33.9774444215 122.569371394 121.077422421 217.049058773 151.984792501 163.619482373 243.152414983 253.867930168 414.930329823 309.345742212 573.797952987 589.696374261 737.899686804 926.621522331 943.83671899 954.892923654 1362.93403849 1433.75796833 1584.1801935 1798.04829603 1972.14789818 2214.95798222 2493.14118425 2603.57879982 3009.67416713 3265.51382905 3431.82682143 3802.20472286 4211.33071706 4484.80749549 4599.9069407 5045.27296089 5468.43402052 6356.03044218 6422.03474283 6606.05065875 6667.78835569 7429.79004729 7682.11258092 8016.02710495 8531.75059997 9440.83363553 9400.07040179 10156.0137396 10293.2036694 10673.8192483 11361.6020024 11615.1939696 12645.7367221 12245.7311665 13894.1699271 14565.6529256 14469.5095832 14381.9811663 15683.8577299 15802.2061195 16159.7714455 17169.7752342 18218.8550611 18295.6973414 19846.9741811 19891.9462554 20710.4292495 21078.0430002 22457.6361937 23239.6277367 23308.8066519 25765.038835 25840.5146652 27216.9803718 27852.3671357 28889.648948 30443.4886505 31288.0095999 33962.7148787 33721.9988705 35678.1800495 36598.563398 38224.9962072 40388.3769656 41715.5747282 42155.1928544 46308.7025228 47738.6483913 51023.1302392 50481.0598261 53598.4860101 56898.1501801 60226.5588794 62601.4430242 65672.2448288 66923.9312141 70713.5610047 72368.2732563 77031.049555 82028.5462822 83604.7680474 88960.3503589 91432.4087382 101080.801541 110751.414642 110568.340014 117436.396811 131532.26339 138135.702606 144825.915491 155406.65086 175197.600332 180624.538129 193806.618642 214355.80373 225760.932938 243051.303398 256129.565952 270855.501952 277658.713079 295736.867867 310970.27453 330906.72991 336063.613996 340005.277356 347528.352329 356517.16184 350750.317741 352869.043752 343952.354695 332302.43594 316952.17546 302819.895312 273968.759448 265233.237176 234442.456249 213897.005685 190240.994857 164884.744633 148804.57998 122154.283082 104922.191139 87724.0916119 71254.4087376 57231.6000236 44833.2953659 34662.7343562 30592.4959106 20639.08422 16505.2975898 11128.1071756 8453.23267017 5848.27479337 4151.95354552 2895.21460921 1904.8520558 1418.26241884 925.260314431 508.289202677 333.041286596 243.520092275 127.270066555 39.3334833236 70.8205591389 11.2126056554 13.9163478746 8.08241130043 6.37005919091 0.0 6.71584172661 0.0752683568314 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 11.2061582571 0.0 0.0 0.0 7.23236575105 58.143149814 0.0 0.0 28.4897541133 0.0 37.9054160415 58.3989943133 7.20926983344 68.2347887851 121.561985421 152.539418776 88.8301300841 153.744343685 269.690711313 272.579396962 253.853081608 290.630211258 423.955258662 434.056286052 663.748840173 637.271878703 792.704260987 974.437539472 1096.2995938 1249.04897276 1404.1677098 1566.49200314 1608.84309371 1719.97011116 2216.76353029 2228.08415931 2880.2453156 2973.0023751 3235.66590711 3386.01135446 3955.06798148 4337.0734868 4423.94345331 4420.31398114 5059.2912512 5120.71126344 6098.26816426 6223.0866084 6918.07216687 6913.44261468 7357.10884628 7716.71865147 8162.92681001 8793.71024713 9437.96759797 9398.57954587 9810.48714375 10546.4777095 10859.2036536 11413.7683682 11881.48352 12154.8991764 12680.6620195 13192.7914194 14376.6014301 14059.5706706 14703.6216286 15058.0334542 15805.129579 16159.4628288 17355.7773568 18481.1531144 18431.2633409 19627.9688 20528.9289754 19860.2721033 22268.4799527 22546.9238524 22924.868445 24397.6697387 24786.5925323 25812.0017401 27164.3592711 27154.9501869 29874.0530084 31079.1942967 31650.0428093 32204.8892941 36063.9151091 35280.5516522 36852.6515672 40265.6378172 39874.7724671 42699.8643732 44117.5750348 46359.2544606 50925.8622822 50844.811857 54859.2845019 54479.3603363 59427.3818182 57348.0468251 63338.4582607 63472.8453564 68576.2523652 73734.6017543 77158.1952581 79737.5303639 84156.2647234 87527.1660861 94515.7631094 96791.8639308 101600.5624 115912.68055 116744.168873 124041.763014 134352.991253 140055.43544 151631.533185 167893.078348 181529.234995 197730.410341 205404.195775 221334.483968 241680.087294 246136.791159 269480.886365 280118.846159 297804.179836 308384.743044 324958.0178 342236.343501 359717.991185 364592.725029 369822.957116 376154.541135 383110.305675 370276.006808 354575.567127 349447.431617 337596.409995 317413.761847 285799.043426 273342.269882 237913.103057 218443.970555 197851.497343 172106.546946 148795.429292 126366.473276 107528.757517 85176.5290997 67334.1648694 56063.7276475 46155.0370945 34479.8736106 25556.2833984 20979.7644355 14511.3477691 11400.5183942 9161.39507429 5945.29265361 3823.33133241 2798.13384071 1718.287435 1404.03267221 841.181317991 658.349376623 325.102780523 262.44109526 129.287910709 63.1427011559 60.3339791919 40.2528365966 20.6186898341 10.7360999942 1.92916067276 0.133551183494 0.0841014460077 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0868114661 0.0 0.0 0.0 16.0132023311 0.0 9.97233508868 23.758570625 71.6339547622 60.2612643296 35.3512886553 69.0349105555 96.1535631272 140.14960985 195.587480787 206.391056648 145.40433348 215.759836773 238.15837657 413.809861199 472.300627369 487.61860257 383.199658398 703.31642701 626.376818613 820.961609334 928.871382454 1067.70350497 1275.35994693 1379.31546427 1500.59705729 1886.59390302 2150.42078298 2240.58805573 2638.38862615 3075.48066381 3013.3223223 3534.55057057 3289.40459642 3883.21699392 4259.60665501 4675.51463873 5394.21968901 5100.45280478 5820.5974628 6104.76095573 6375.76814124 6531.55430781 7485.60129888 7868.46748947 8175.67805942 8915.68140841 9263.20659823 9029.90874827 9918.27485574 10507.0855399 11290.279496 11145.3814873 12062.9756456 12350.9739173 12851.3845123 13273.8046838 13716.7327351 14489.9731107 14868.6872718 15780.6947872 15757.4060829 16291.5209291 17654.4078086 18057.0280642 18658.6175212 19702.5193278 21098.4586098 21598.7796697 22019.7484228 22151.6216967 23845.5695778 24399.8738759 24964.52715 27567.1082695 27127.6179437 27503.2824161 29445.1226276 31750.3166316 32909.4788342 32384.2927599 35244.0500404 36622.2544885 37185.8931637 38301.277609 41986.4993169 42281.5945361 44918.4020007 45732.6230916 48671.3590426 52894.3089226 52043.7840403 57030.2188604 56556.7837296 60049.5426612 63288.1987766 67652.6062185 67484.8293912 72968.3081307 74284.9147423 78540.1748337 85984.3155141 88883.6869875 94377.9532824 105150.481506 109189.290126 113344.944014 123405.059098 126296.498464 139714.561587 151948.198057 158978.800162 163842.168338 179855.879905 199506.773053 214132.484998 226101.389607 245735.846707 260893.938538 278213.357063 293062.768883 315028.577964 318193.563678 337439.583012 372281.582337 377360.98163 382621.507376 385922.055742 401621.024597 391585.313223 388608.344053 391967.509395 371941.390453 364856.54672 345436.7252 328227.41646 291465.152986 265779.284595 246228.837245 215646.363025 194674.285547 163451.388811 144333.871446 117610.544597 98893.7544037 80453.764778 66111.3247965 53003.6584543 40623.2268422 30993.1807071 22961.3136903 17328.7912799 13314.7973503 10076.811871 6820.49098004 4516.30982765 3550.22268351 2719.32552798 1388.52167447 931.982529917 713.205590316 414.237416912 248.983521116 167.098854426 144.519207731 37.6748028716 20.0378471365 26.7257782856 0.405972766024 1.00149563608 1.1838441369 0.0313989220905 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 26.707386562 0.0 0.0 0.0 0.0 0.0 0.0 33.1774242378 0.0 0.0 0.0 0.0 0.0 18.1050092895 0.0 0.0 24.9383681637 39.8232897307 40.4561602523 135.96474954 111.379744233 115.302434194 171.42632737 243.533687032 96.4833535655 281.086247007 260.956169486 294.277786649 394.575895291 497.21357422 481.721433964 501.23979042 719.119597619 665.109002608 880.789523632 986.933821551 1231.32677861 1309.9659142 1496.41308098 1773.5093832 1615.99020777 1997.16188964 2315.31836003 2643.12290961 2715.13616311 3071.2121733 3618.65983923 3731.80441766 4153.46767894 4498.82982371 4751.09833309 4980.42041717 6049.26945055 5682.3174162 6741.94554762 6910.91854171 7103.71069196 7731.22540541 8265.5597229 8489.55391042 8780.3909713 9094.99836019 9665.22318178 10730.4990855 10732.4084085 11140.3487719 11005.4311416 11570.8190821 12379.3389397 12993.9593425 14249.4213968 14928.5222504 14814.1660612 16276.7570934 17037.2538855 17687.9426906 17545.7261495 17357.5883417 19244.5937417 19352.8372007 20812.5956521 21502.1114787 21941.2338565 23870.4735401 24093.0871117 24467.7237424 24704.4338512 27683.7243896 27657.9155906 28803.9461429 30404.9346842 31251.2097922 32538.9142575 33033.5908692 35528.0207232 36939.8177431 37950.5063977 40361.2260826 42085.3392695 43165.1559086 44732.3472176 48815.6222101 49014.6480488 50966.3343275 53711.2490522 58767.894925 57448.631058 60669.5183894 65447.345209 66784.3620977 73232.7689143 69513.6241677 77828.5757784 79858.8966414 88609.808425 91850.564472 92720.832722 100726.111499 108302.829213 113148.863671 119712.812714 131302.791887 135183.83433 148646.79055 158500.384037 165892.415132 183011.964882 206218.77591 216421.089263 234806.303061 254409.37717 272757.07757 289145.386942 308932.953935 325199.874103 359280.05961 355290.162136 381474.544377 400775.685643 394777.829476 420898.11605 427555.225682 424185.825762 429044.84061 416334.337887 397774.806744 393620.213119 364830.836126 352272.223273 312561.790021 299467.033085 264668.770417 244637.515199 210024.336424 183979.031763 160733.390285 134297.915214 108444.954657 91070.9434359 71217.2547311 57493.7598744 43960.6510346 33903.424372 27030.0900316 19182.3648452 14492.2513443 10500.3412664 7581.00468983 5449.2982588 3609.71390279 2635.27901159 1957.70940942 1008.18403426 696.245842479 374.214648661 263.1424652 140.17628614 239.033520684 53.7564204032 74.9237125933 0.703208041678 25.0970833294 0.212511657646 6.51792527427 0.0469885323848 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.1533634994 0.0 0.0 22.7311730917 12.988102796 33.2744823118 9.33013371354 0.0 98.9081237153 39.1675582513 125.159684153 56.2806765669 92.5994933112 123.402186513 108.469805767 217.605203653 354.346510312 351.760400275 401.532872143 461.959268881 417.92210531 577.449852975 560.287957886 764.503556163 804.594690558 1014.40150804 1227.9161501 1481.81164801 1499.43571571 1651.93852638 1819.93559499 2128.6753724 2468.52599403 2802.34102689 2849.7026633 3491.41415711 3851.19474212 3652.36021992 3849.73499763 4890.65291151 4982.25189693 5574.33249477 5406.89574671 5882.23680028 6559.22133873 6881.39565562 7872.66887969 7525.69556433 8272.28546082 8738.8892204 9821.85768606 9919.3734207 10745.253458 10768.225612 11700.3889706 11999.4954574 12005.6198216 13004.9176119 12855.4146618 14102.2901558 13592.7663394 16227.4524363 15338.3272075 16330.7561048 17163.9467762 17725.0117333 18853.8903896 19036.5257764 20145.6082003 19974.2302796 21086.3542907 21073.8471942 23362.6649388 24065.3140544 25530.7490082 27004.7071731 26172.2447825 28873.5988519 27996.9495857 30289.6910334 32564.9671931 32247.7061016 33844.675176 36871.2944661 36077.9341658 35922.5970799 38464.9726271 40894.8403114 43065.7120272 45476.1362546 43725.0096613 49231.4489901 52101.5167191 54523.6960995 53257.9431672 60966.447612 62634.2069771 64127.3593055 67472.9197178 67779.4371667 72195.9967227 76751.4949512 83322.5626936 86976.2527891 85906.0734969 97926.256544 106532.660545 111104.459311 112858.353618 123628.991635 128409.129875 137878.755735 157766.328605 161614.301636 177661.958191 188972.79421 190685.672616 213564.370101 239540.406054 256380.506551 269374.697193 289239.768517 318193.88322 340053.878316 362239.216937 370426.379074 394752.31371 410262.621522 430608.693715 448437.536909 462453.56133 435522.65833 452828.368311 426873.1974 419354.059934 410987.625476 387492.225216 376041.894198 339528.183126 315021.786646 277467.398827 263757.813387 227752.205023 200388.943719 174191.528899 145974.063862 121950.90956 100224.617131 80455.9086371 69235.027799 48724.045247 40151.0681389 30906.6829939 22849.7589431 15262.9344399 11131.1045292 8482.75120933 6295.11320791 4686.29598858 2887.49796948 1621.93710379 1486.81287471 796.807140604 587.583944514 578.554811407 241.155928795 147.099652278 110.30006046 36.1514777935 8.75852909808 39.0267619931 4.95241592448 0.02643860029 3.21343491863 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 13.1432810505 23.9699880409 0.0 62.4777379592 30.8880076061 0.0 25.6308948521 13.9464747734 8.49742731346 78.2759444197 107.575647806 154.368975135 26.9947497273 111.614967611 262.675621803 256.696730485 282.782384801 508.319887672 563.054176606 499.032992755 526.06950756 822.936699526 806.653495704 959.523349152 1143.65767772 1272.59702538 1456.93947242 1688.5745439 1829.84577562 2033.07204521 2187.82430769 2661.53429638 2771.13595851 2985.16203348 3394.10979348 3680.35057244 3834.35127204 4315.03260295 4962.39843661 5530.46705061 5364.69419959 5828.41082226 6191.49407213 6898.04978311 7155.21667657 7466.19877455 8248.6219678 8789.78793974 8971.73247464 9670.21686742 10121.7007936 10232.0867669 10995.0803209 11382.8492375 12028.8504731 12783.0958319 13494.6676774 13444.8471957 15221.6252095 14465.1300953 15285.3156718 16143.4744683 17355.5410165 17098.9315212 18425.2324264 18551.2508474 19459.8755989 18941.3307225 21244.1602248 21185.1588924 23478.3534177 24584.6145812 25222.2062499 24511.6003985 26031.8707816 27322.4971655 29400.202192 29756.9689457 31147.585393 32135.5850768 32170.8843852 33860.4001879 34516.9125039 35933.5115122 38708.0175225 42145.221167 43701.2824082 44483.7408965 48191.0636965 53251.5558031 52043.0827986 55433.99623 53684.0714575 56999.6193795 61609.4385903 61692.1075953 69856.9377265 71955.4431875 72219.6566026 77424.6399792 81436.3495885 89587.7227675 90248.7154512 93008.7226337 100920.037689 110055.885997 110517.936308 115465.535229 133553.149841 141123.246445 150881.753119 169853.357065 170113.939314 196347.699555 206688.192773 216092.916911 241758.816101 256744.329224 281187.978017 298071.98698 309460.140943 350471.086434 365065.087552 385492.884672 397398.663134 427296.045457 449190.819613 462417.32632 470272.091016 467694.809442 458749.418817 474181.248644 448193.670908 444092.414851 414605.288843 396068.544862 366714.827376 345951.822433 314341.320322 279839.903243 238248.653064 211716.216031 190690.150277 158691.811314 135194.084581 107856.085395 86276.3789727 70583.8977163 55612.2385568 42677.1980024 34573.4636796 25168.244385 17979.3582821 13508.7752323 9479.55796498 6877.07442923 4662.15130451 3244.34496058 2417.30836643 1456.2261895 844.77417511 773.324654672 506.953857021 162.031656025 182.279594158 87.2347040725 53.5680861357 47.5593169638 6.80072555526 10.249051994 3.32128698339 2.52788420532 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 39.9740870228 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 63.5262580704 12.9785646048 0.0 30.1981862726 0.0 66.2023836314 85.7437275368 38.1749210608 86.4216921313 54.8124735826 193.290447807 247.254940725 193.086387494 203.492330198 166.859333314 283.794011756 288.825365951 352.293369637 681.761665101 560.394493176 778.015953896 783.661474812 949.083580894 1262.75301388 1226.48757621 1342.06102258 1671.30056473 1928.50582406 2076.65194764 2458.11186129 2866.79681992 3012.413102 2940.4870552 3321.67764963 3804.04882959 4274.71773818 4819.00623629 4645.19740148 5226.30523156 5195.65531839 6268.99945288 6600.8665295 7222.38996648 7018.37416141 7835.01615989 8532.41031603 8971.11470415 9377.86049905 9747.26667855 11156.1366649 10363.7544665 11294.576504 11590.349623 12808.8470015 13339.8404649 13428.9536737 13749.7924171 14365.966342 15067.1283909 15277.6834688 16456.3067645 16934.3391903 18213.7955475 18496.4655153 19790.3611854 19477.9513776 21336.8899759 21238.5098803 24053.5076662 23391.9350202 25098.6210533 24586.9865909 26614.5221547 27228.5384924 29768.629244 30086.7249441 30391.942455 33328.0517214 35544.9011631 34244.5124257 35488.0689094 37689.3214499 39316.4922227 39508.2715862 42197.4956153 45949.8128848 48258.4412016 50748.6891902 50867.7955992 55370.2928481 53850.5985142 57675.0389889 61711.6660469 64737.2770128 66604.2186108 68941.0223394 71015.1891471 75596.4064883 84311.8231703 86116.2499363 95229.6943655 97252.49881 97316.7544517 103810.048768 113651.708307 126309.022004 132335.487128 140337.816174 153972.68477 159680.098949 183263.176717 185288.400669 204000.523832 232605.133342 236349.185449 268229.084851 276299.953238 299142.224948 327620.376045 355333.825859 369419.360279 390301.29081 410908.021477 444720.995119 457123.964532 466604.012201 465281.483906 479833.044456 487054.403556 475638.14548 480978.924284 475414.828519 450233.887639 429079.941086 380184.944089 361236.904996 331678.597329 287324.634814 267140.14677 226639.27591 200489.277156 172628.989095 140448.160906 113299.266663 95687.078539 80287.2771976 59808.5607343 48127.9819306 34613.2253178 25782.0898735 20183.2708095 16350.3100688 10816.7828323 8169.15521607 5291.3369821 4420.13488998 2844.52598255 1770.79645827 1403.12679062 701.228466797 298.834384802 273.552323569 323.332868433 126.223500813 72.3656974579 4.82123839964 20.1549821316 28.5857601503 8.68096901551 8.84337326909 
